"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L77895","UserDetailsCache$Retriever","jenkins.security.UserDetailsCache$Retriever","L77874","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\main\java\jenkins\security\UserDetailsCache.java","159","5","183","6","0","0","0","0","0","0","0","0","1","2","2","4","3","1","1","3","5","0.5","0.148148","4","4","1","1","0.148148","4","0","0","0","0","0","23","25","1","0","1","0","2","0","1","0","2","11","0","1","0","23","25","1","0","1","0","2","0","1","0","2","11","0","1","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L77977","RSAConfidentialKeyTest$1","jenkins.security.RSAConfidentialKeyTest$1","L77973","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\core\src\test\java\jenkins\security\RSAConfidentialKeyTest.java","37","69","37","71","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","1","1","1","4","4","0","0","0","0","0","0","9","0","0","3","0","1","1","4","4","0","0","0","0","0","0","9","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78002","AgentToControllerSecurityTest$CallLegacyCallableCallable","jenkins.security.AgentToControllerSecurityTest$CallLegacyCallableCallable","L77995","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\AgentToControllerSecurityTest.java","43","5","49","6","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","7","7","1","2","0","0","1","0","1","0","4","2","0","4","0","7","7","1","2","0","0","1","0","1","0","4","2","0","4","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78011","AgentToControllerSecurityTest$LegacyCallable","jenkins.security.AgentToControllerSecurityTest$LegacyCallable","L77995","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\AgentToControllerSecurityTest.java","51","5","62","6","0","0","0","0","0","0","0","0","2","0","0","2","0","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","11","12","0","0","0","0","2","0","2","0","2","3","0","2","0","11","12","0","0","0","0","2","0","2","0","2","3","0","2","0","0","0","8","0","1","0","0","0","0","0","1","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78022","AgentToControllerSecurityTest$AccessControllerFilePathCallable","jenkins.security.AgentToControllerSecurityTest$AccessControllerFilePathCallable","L77995","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\AgentToControllerSecurityTest.java","72","5","78","6","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","3","4","0","0","0","0","0","2","0","0","1","1","0","0","1","7","7","1","2","0","0","1","0","1","0","4","2","0","4","0","7","7","1","2","0","0","1","0","1","0","4","2","0","4","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78030","AgentToControllerSecurityTest$InvokeAgentToControllerCallables","jenkins.security.AgentToControllerSecurityTest$InvokeAgentToControllerCallables","L77995","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\AgentToControllerSecurityTest.java","87","5","97","6","0","0","0","0","0","0","0","0","1","0","0","1","6","1","0","4","5","0","0","0","0","0","2","0","0","1","1","0","0","1","11","11","1","2","0","0","1","0","1","0","4","6","0","4","0","11","11","1","2","0","0","1","0","1","0","4","6","0","4","0","0","0","5","0","2","0","0","2","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78041","AgentToControllerSecurityTest$A2CFileCallable","jenkins.security.AgentToControllerSecurityTest$A2CFileCallable","L77995","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\AgentToControllerSecurityTest.java","99","5","105","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","2","2","0","0","1","7","7","2","0","0","0","1","0","1","0","4","2","1","2","0","7","7","2","0","0","0","1","0","1","0","4","2","1","2","0","0","0","7","0","1","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L78036","AgentToControllerSecurityTest$A2CCallable","jenkins.security.AgentToControllerSecurityTest$A2CCallable","L77995","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\AgentToControllerSecurityTest.java","107","5","113","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","7","7","1","0","0","0","1","0","1","0","2","2","0","2","0","7","7","1","0","0","0","1","0","1","0","2","2","0","2","0","0","0","5","0","1","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78063","AgentToControllerSecurityTest$InvokeControllerToAgentCallables","jenkins.security.AgentToControllerSecurityTest$InvokeControllerToAgentCallables","L77995","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\AgentToControllerSecurityTest.java","126","5","136","6","0","0","0","0","0","0","0","0","1","0","0","1","6","1","0","4","5","0","0","0","0","0","2","0","0","1","1","0","0","1","11","11","1","2","0","0","1","0","1","0","4","6","0","4","0","11","11","1","2","0","0","1","0","1","0","4","6","0","4","0","0","0","5","0","2","0","0","2","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78069","AgentToControllerSecurityTest$NoopMasterToSlaveCallable","jenkins.security.AgentToControllerSecurityTest$NoopMasterToSlaveCallable","L77995","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\AgentToControllerSecurityTest.java","138","5","143","6","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","1","2","0","0","1","0","1","0","4","1","0","4","0","6","6","1","2","0","0","1","0","1","0","4","1","0","4","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78074","AgentToControllerSecurityTest$NoopMasterToSlaveFileCallable","jenkins.security.AgentToControllerSecurityTest$NoopMasterToSlaveFileCallable","L77995","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\AgentToControllerSecurityTest.java","145","5","150","6","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","2","2","0","0","1","6","6","1","0","0","0","1","0","1","0","2","1","0","2","0","6","6","1","0","0","0","1","0","1","0","2","1","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78085","AgentToControllerSecurityTest$BackToControllerCallable","jenkins.security.AgentToControllerSecurityTest$BackToControllerCallable","L77995","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\AgentToControllerSecurityTest.java","161","5","167","6","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","3","4","0","0","0","0","0","2","0","0","1","1","0","0","1","7","7","1","2","0","0","1","0","1","0","4","2","0","4","0","7","7","1","2","0","0","1","0","1","0","4","2","0","4","0","0","0","5","0","1","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78094","AgentToControllerSecurityTest$LocalFileOpCallable","jenkins.security.AgentToControllerSecurityTest$LocalFileOpCallable","L77995","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\AgentToControllerSecurityTest.java","170","5","183","6","0","0","0","0","0","0","0","0","1","0","0","2","3","2","2","3","5","0.5","0.0769231","1","1","1","1","0.0769231","1","1","1","0","0","1","12","14","2","0","1","0","2","0","1","0","3","4","0","2","0","12","14","2","0","1","0","2","0","1","0","3","4","0","2","0","0","0","7","0","1","0","0","1","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78140","ApiCrumbExclusionTest$WhoAmI","jenkins.security.ApiCrumbExclusionTest$WhoAmI","L78123","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\ApiCrumbExclusionTest.java","122","5","143","6","0","0","0","0","0","0","0","0","1","0","0","5","2","0","0","2","6","0","0","0","0","0","5","0","0","4","5","0","0","1","19","22","0","3","0","3","4","0","4","0","4","5","0","4","0","19","22","0","3","0","3","4","0","4","0","4","5","0","4","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78166","ApiTokenPropertyTest$GenerateNewTokenResponse","jenkins.security.ApiTokenPropertyTest$GenerateNewTokenResponse","L78146","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\ApiTokenPropertyTest.java","442","5","446","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","5","5","3","0","3","0","0","3","0","0","0","0","3","0","0","5","5","3","0","3","0","0","3","0","0","0","0","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L78266","BasicHeaderApiTokenAuthenticatorTest$RemoveDefaultSecurityListener","jenkins.security.BasicHeaderApiTokenAuthenticatorTest$RemoveDefaultSecurityListener","L78243","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\BasicHeaderApiTokenAuthenticatorTest.java","160","5","166","6","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","0","0","0","0","0","2","0","0","2","2","0","0","1","7","7","0","0","0","0","1","0","1","0","3","1","0","3","0","7","7","0","0","0","0","1","0","1","0","3","1","0","3","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78330","BasicHeaderProcessorTest$WhoAmI","jenkins.security.BasicHeaderProcessorTest$WhoAmI","L78278","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\BasicHeaderProcessorTest.java","175","5","196","6","0","0","0","0","0","0","0","0","1","0","0","5","2","0","0","2","6","0","0","0","0","0","5","0","0","4","5","0","0","1","19","22","0","3","0","3","4","0","4","0","4","5","0","4","0","19","22","0","3","0","3","4","0","4","0","4","5","0","4","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78336","BasicHeaderProcessorTest$SpySecurityListenerImpl","jenkins.security.BasicHeaderProcessorTest$SpySecurityListenerImpl","L78278","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\BasicHeaderProcessorTest.java","198","5","199","79","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","3","3","0","0","1","2","2","6","0","0","0","0","0","0","0","21","0","5","8","0","2","2","6","0","0","0","0","0","0","0","21","0","5","8","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L78347","ClassFilterImplTest$M2SBuilder","jenkins.security.ClassFilterImplTest$M2SBuilder","L78340","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\ClassFilterImplTest.java","86","5","101","6","0","0","0","0","0","0","0","0","1","0","0","1","6","1","0","2","3","0","0","0","0","0","2","0","0","3","5","0","0","1","7","8","2","5","0","0","1","0","1","0","12","2","2","12","0","15","16","9","33","0","0","2","0","2","0","73","3","4","55","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0"
"L78356","ClassFilterImplTest$M2S","jenkins.security.ClassFilterImplTest$M2S","L78340","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\ClassFilterImplTest.java","103","5","110","6","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","7","8","2","2","1","0","1","0","1","0","4","1","0","4","0","7","8","2","2","1","0","1","0","1","0","4","1","0","4","0","0","0","5","0","2","0","0","0","0","1","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78370","ClassFilterImplTest$S2MBuilder","jenkins.security.ClassFilterImplTest$S2MBuilder","L78340","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\ClassFilterImplTest.java","123","5","138","6","0","0","0","0","0","0","0","0","1","0","0","1","6","1","0","2","3","0","0","0","0","0","2","0","0","3","5","0","0","1","7","8","2","5","0","0","1","0","1","0","12","2","2","12","0","15","16","9","33","0","0","2","0","2","0","73","3","4","55","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0"
"L78379","ClassFilterImplTest$S2M","jenkins.security.ClassFilterImplTest$S2M","L78340","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\ClassFilterImplTest.java","140","5","145","6","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","1","2","0","0","1","0","1","0","4","1","0","4","0","6","6","1","2","0","0","1","0","1","0","4","1","0","4","0","0","0","5","0","2","0","0","0","0","1","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78393","ClassFilterImplTest$Config","jenkins.security.ClassFilterImplTest$Config","L78340","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\ClassFilterImplTest.java","176","5","185","6","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","1","2","0","0","0","0","0","1","0","0","3","6","0","0","1","9","10","9","31","2","1","1","0","0","0","63","1","2","45","0","9","10","9","31","2","1","1","0","0","0","63","1","2","45","0","0","0","11","0","3","0","0","0","0","2","0","0","0","0","1","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","5","0"
"L78474","Jenkins67105Test$GuavaBuilder","jenkins.security.Jenkins67105Test$GuavaBuilder","L78469","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\Jenkins67105Test.java","39","5","52","6","0","0","0","0","0","0","0","0","1","0","0","2","6","1","2","2","4","0","0","0","0","0","3","0","0","3","5","0","0","1","12","14","3","5","1","0","2","0","2","0","13","3","2","13","0","12","14","3","5","1","0","2","0","2","0","13","3","2","13","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L78479","Jenkins67105Test$ArrayListMultimapCallable","jenkins.security.Jenkins67105Test$ArrayListMultimapCallable","L78469","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\Jenkins67105Test.java","54","5","60","6","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","7","7","1","2","0","0","1","0","1","0","4","1","0","4","0","7","7","1","2","0","0","1","0","1","0","4","1","0","4","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78485","Jenkins67105Test$HashMultimapCallable","jenkins.security.Jenkins67105Test$HashMultimapCallable","L78469","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\Jenkins67105Test.java","62","5","68","6","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","7","7","1","2","0","0","1","0","1","0","4","1","0","4","0","7","7","1","2","0","0","1","0","1","0","4","1","0","4","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78508","LastGrantedAuthoritiesPropertyTest$TestSecurityRealm","jenkins.security.LastGrantedAuthoritiesPropertyTest$TestSecurityRealm","L78502","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\LastGrantedAuthoritiesPropertyTest.java","84","5","104","6","0","0","0","0","0","0","0","0","3","1","1","4","3","1","0","1","4","0.333333","0.142857","3","3","1","2","0.142857","3","4","5","0","0","1","18","21","8","12","0","0","3","0","2","0","42","7","4","31","1","18","21","8","12","0","0","3","0","2","0","42","7","4","31","1","0","1","12","0","1","0","0","1","0","1","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L78539","RedactSecretJsonInErrorMessageSanitizerHtmlTest$TestPassword","jenkins.security.RedactSecretJsonInErrorMessageSanitizerHtmlTest$TestPassword","L78533","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.328\test\src\test\java\jenkins\security\RedactSecretJsonInErrorMessageSanitizerHtmlTest.java","119","5","144","6","0","0","0","0","0","0","0","0","1","0","0","4","1","1","0","0","4","0","0","0","0","0","5","0","0","3","4","0","0","1","20","26","1","3","1","3","4","1","4","0","4","5","1","4","0","20","26","1","3","1","3","4","1","4","0","4","5","1","4","0","0","0","15","1","0","0","0","0","0","0","0","0","0","0","1","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
